68.579687,39.18051105
69.49025703,38.28475672
55.06315516,30.81811316
59.8008934,35.2044438
66.19152122,32.03360551
59.78969446,32.76247903
64.97874301,37.86181729
70.06749341,40.0095296
55.23353831,34.06781896
59.46485559,32.97069474
58.03019638,33.15136653
65.28317078,33.97275057
58.44560827,34.98965469
68.18800459,40.17981704
58.7508485,32.71154252
63.67534945,34.99163083
55.32413588,33.91379286
66.25698562,34.82910296
65.05120288,36.96993916
58.12084997,32.88001347
59.78781322,30.33576772
70.25705638,37.35180424
69.51771014,38.40824754
58.04576547,32.99100987
67.94844055,36.6269461
58.90328254,33.11969861
57.32095721,34.99408591
69.91499684,36.55207017
65.48076807,38.49610951
65.84812708,34.17806348
67.20305058,36.24420766
59.02218,33.76091081
57.04486649,34.92302941
66.53058793,34.92812071
56.89045822,32.81209438
70.02842172,35.98206655
58.88623621,34.37372295
70.71402891,36.0010564
71.31909311,36.95592876
63.45357502,35.44948278
65.06029828,33.81869845
70.15620543,39.60406395
64.52395577,35.50048358
67.84007594,38.40729324
72.1127302,37.37088757
63.53893514,36.49499372
65.33007668,36.26582702
58.69280616,33.57627462
55.95315522,35.53124084
64.70506314,33.72668492
56.75881175,30.75737965
69.36857944,38.88953926
57.86937584,32.80359471
58.73100867,32.32938868
56.28071414,32.31355683
57.32176679,31.27274321
64.78486681,35.82296794
63.95512481,35.21810221
70.41268404,36.83903388
63.40832389,37.18986461
62.49750915,36.69495562
58.13470416,33.46393034
70.75037545,37.54999319
69.55895242,39.49021243
63.70038117,35.48413969
59.6820926,34.61377956
56.94554518,32.40261864
66.49390292,37.73203403
65.44256144,34.94786304
62.45564431,34.65195538
65.55362693,34.04630844
56.96665136,31.56420788
69.22207767,37.91921134
63.32344866,35.16257426
71.87048037,37.98573093
57.66246447,30.47068124
69.51577526,38.99672833
63.74950199,37.1029947
56.70782696,32.75486023
67.29587755,36.74292903
62.74802765,36.89957839
68.71893388,37.42789894
63.1000395,34.88704656
59.3190709,32.47082756
63.12292494,34.22164938
69.2875766,35.30333439
65.48398054,36.18635421
68.18997568,38.7019878
69.29678957,38.9271838
63.86817722,37.20623904
60.99635695,36.88291734
69.90929924,37.85189243
69.71179102,37.8319884
70.07813784,37.65014035
69.73071224,38.26311098
70.65015343,36.09504428
65.99996996,33.37604834
67.45617113,33.62515105
69.86519452,38.32712704
57.83831851,34.02322839
64.6380875,35.9548986
64.52430886,36.89161818
69.88739606,38.15226873
66.31953811,35.53580876
57.40646588,32.86020662
70.23510419,37.82002012
66.28926839,36.56400603
57.99033201,33.62278598
64.6553578,35.89696951
63.73664522,37.49595293
73.1094809,37.90410496
59.33914516,36.21876698
68.30947147,35.25632493
56.71147839,31.69008003
68.74895674,36.6068906
58.63671057,32.40925909
65.33270692,35.55747399
67.09014706,35.58967686
64.38270967,36.91828483
63.85054902,35.03025722
70.46753066,36.03906764
64.8306877,35.78469262
62.43766495,34.76166352
65.61405752,35.6547522
58.17021143,33.09266418
70.53934563,39.52172104
66.47281687,39.5405646
55.47999572,32.24522145
64.59550365,34.96065981
65.79075845,35.94488206
70.94830521,37.51804553
68.40658679,36.51919815
68.70151253,35.22684966
67.12494612,37.48178048
71.29375547,35.51991222
70.7049946,39.49294627
55.51403869,34.25852594
56.39962229,33.20386351
56.37548002,32.71726198
67.70130699,36.42174715
72.1516072,38.82737245
69.45640645,36.38872532
65.95217228,33.8909359
62.98227956,37.22848225
67.76361224,39.08988127
57.03741682,32.7441627
65.98131019,35.7067694
64.47878283,35.58101752
69.96675571,40.07156945
60.49592247,31.96827838
55.90517574,33.6695835
58.29258964,31.90751422
68.18405988,38.39590401
66.8615381,35.37134803
56.98281019,33.28116612
67.61926151,37.89071509
65.22927513,32.65672471
67.4186125,39.90540218
67.45967019,36.61265539
62.7557712,35.34597044
71.44989096,40.87191418
58.55453038,32.90652805
65.72335917,37.93111312
64.29251609,33.44730399
72.06916738,38.3698656
59.18535377,31.68006259
62.79588153,37.37529979
67.00017845,33.92015732
66.75517364,32.79056109
70.03863023,39.02788241
58.2797926,30.30547375
57.32378294,35.66206073
54.97166127,31.238924
54.92512734,32.35638929
57.24066917,33.88829089
70.16734205,36.41680657
66.35859135,34.07792757
72.2498996,36.04719065
65.90002491,36.57520771
69.56980619,38.89525291
58.16937667,31.98880782
66.50493014,37.0653818
60.02537244,31.48501536
70.37129686,38.54675129
55.79473502,37.54341296
70.52725526,39.88667071
55.28823493,30.1934632
63.14375118,34.78487123
69.09306395,36.83645316
70.63407001,38.2861094
56.56549226,33.68399065
64.20876251,36.0099108
57.67880568,30.93388331
69.64924292,38.06254522
70.72671191,38.82645984
56.47640554,31.5204654
66.47609296,38.80053885
55.86559376,30.43773573
70.24068587,36.74835292
58.08729587,33.82430169
59.23926168,32.18679332
67.03446503,33.56389382
69.33055845,36.80660311
59.94890268,32.03460859
58.91353635,33.63645028
55.68617471,32.57013208
59.53494662,32.98795595
69.64548894,38.8374978
69.63446513,38.28501306
56.46036589,35.69994282
70.10316822,39.72611737
70.99761675,33.60878701
57.802153,33.6993279
57.68975093,33.02176837
68.82523254,36.7122552
69.71230422,37.17117896
59.01447962,37.0378247
70.40710529,40.49261776
55.55666529,32.40939527
62.49773518,37.35217693
68.74312506,39.54506477
71.05234289,38.52468552
56.4218174,33.19486304
64.42032588,32.83299234
68.55530002,37.8925556
57.89424859,31.3906944
65.27382915,36.71278386
71.28881594,38.70785993
66.30117439,35.42548695
54.15126868,36.31448561
65.45828073,34.22272249
56.81039772,33.4785612
65.3544715,36.2140397
69.06522277,36.58543893
56.06311382,33.18508681
65.79371712,36.21493483
68.42691399,39.88585766
68.95372906,39.95620528
70.94320983,39.4634324
69.65504631,38.40658847
69.84846676,36.52877093
64.36215228,35.92296754
68.35347199,36.59136417
69.30357928,39.721879
63.46958582,35.94772277
57.15366498,31.60937503
69.91355736,36.6624284
69.68538558,35.93093622
62.42927139,36.20448004
67.63895481,40.46266077
54.49038308,30.83708297
65.76054578,33.67520406
61.08036824,33.27555246
58.21801771,30.29309199
62.83052418,36.45750342
69.60916987,36.71863993
57.09159537,31.97783285
56.69638634,31.73524485
65.73664709,37.76786603
66.24952336,34.18238673
69.28052303,34.87372119
63.03078621,34.73701979
61.49548816,35.33451412
69.08593383,34.87162679
59.18083976,35.28094666
62.72343462,36.24929906
68.53602168,37.0872093
68.71852319,38.66256631
59.06279639,31.47282465
56.58845081,30.75727058
68.50462385,37.24103979
57.35252719,31.56863823
64.06460705,36.23201381
69.78483502,39.34060304
67.85277864,38.03990572
68.91262034,36.51269292
70.38529373,39.14811023
63.15323846,36.10918742
57.59694252,33.25529146
71.77310467,36.27914213
70.74723408,36.30368917
61.2076641,31.17841304
63.08884001,35.58088479
64.8952862,33.29406613
69.32436825,39.26091623
68.83200638,37.05979989
69.01664547,34.35738495
70.29248085,36.65735895
69.79945043,38.89354887
69.86338741,36.48026307
69.96523642,39.2362927
55.38513186,34.3417372
62.96661968,35.69790077
70.22527561,39.39324206
66.68810515,36.38520731
58.7757212,34.0531278
70.5222695,37.28091702
68.57977827,35.99829855
67.99265543,36.25889114
55.51410414,30.51338192
59.21965333,34.92478649
64.13733164,32.97828128
64.26127372,34.82400869
64.22641041,37.73060597
66.119331,35.98025192
72.77621593,37.31832037
66.69070972,33.75353022
63.76281694,35.68729102
57.75644092,32.69118117
57.08867332,30.76801288
55.86805962,33.10514106
62.89876677,33.67622491
63.84544229,37.84847017
72.29751839,35.90463257
67.14190804,39.31004472
63.75893439,38.57771688
64.25517995,34.82850531
70.72133607,39.29999173
70.36842945,36.35857561
58.45393072,31.89510402
70.15311792,37.17824761
62.40799142,36.31907122
64.82885788,33.59974685
57.87643772,33.09974591
69.03289402,39.9021731
56.35871218,31.79738742
57.64216746,33.16779152
57.24674711,33.12985737
54.94917968,34.18341868
65.74112044,34.73160646
58.30161948,35.5500021
63.84619553,36.55036055
63.42805791,34.6486707
72.21981078,37.36623593
68.90480953,38.38564169
69.01792129,37.62431915
56.14094521,33.52588043
63.85931284,33.48256199
63.50198224,35.79068625
70.3495229,38.0163534
64.99371961,37.28615743
70.47323891,35.89881895
65.08971656,34.30287636
64.59921239,33.83382571
69.29672068,38.20359728
67.25842256,35.71129815
70.40145961,36.63985818
57.56533082,34.77245516
66.13411389,34.85286653
58.96527101,35.04499193
69.19048499,38.79481564
64.98625955,34.47151533
67.87573105,38.01061357
69.11654502,37.3298579
59.40978057,34.44430451
56.60526407,33.09895843
56.18444895,31.8039396
57.89336932,30.74927776
68.47608335,40.03054056
68.04401278,36.90666149
65.83590615,37.05491754
65.31455584,31.80809484
57.03774814,34.14818989
67.50738849,37.61034074
58.23068315,31.42868214
69.75666143,37.33249938
65.20832877,33.46307982
71.16608236,36.7466939
62.52820702,38.23209725
66.14865205,35.77606749
65.10309365,35.03910602
63.95153988,34.71799945
68.60365445,40.14605666
66.32602161,35.75490299
56.9225006,33.366816
59.54961847,31.95376036
56.58174295,32.38045052
69.76938119,38.35628616
66.24524515,37.4265312
71.11441916,37.2444479
55.47544054,36.59820503
71.270353,35.82866312
64.11346057,36.9284587
65.87576552,34.59811896
64.43627482,34.43853107
57.34545803,33.98842158
66.04566089,35.1642251
65.93547927,37.78633
56.98948814,31.84037355
56.6222207,34.5438142
56.00408123,35.54219945
62.86579465,32.67120651
65.91811803,37.36904342
69.19049843,40.07347533
65.93473463,35.38560155
58.64032983,32.01338125
57.40974138,30.55784373
56.16284737,33.26481445
58.65842896,29.85741622
56.17720933,31.17490497
69.7182728,38.52482264
66.91717405,34.42817454
64.95554333,34.30711563
58.61493261,30.92021828
63.85265516,37.45095477
61.91802463,35.95187022
55.70794127,35.93937406
70.97912284,36.51997372
68.64564798,38.65321695
64.57085094,31.11330508
64.39698904,34.24238944
71.19396627,36.56193493
66.76658853,33.54773124
60.45723609,31.73893647
64.59528832,33.37547829
65.06747662,34.96551728
58.85394527,33.17229344
67.26469658,37.92835909
63.9931328,34.27862715
69.77119973,38.40713065
67.14018783,38.11357101
65.22535652,37.02747075
54.9601527,32.71853551
66.77105025,36.44226305
55.56212973,33.65720765
65.92345764,38.55825874
70.3803847,38.24190118
64.19216133,35.67597944
55.21170918,32.28589483
68.36426943,39.24863183
57.33668783,33.65522319
55.26195538,32.60005768
65.00809532,35.87990286
52.9316925,31.75576521
68.91509708,37.9621502
67.40657208,34.90446227
60.55886113,32.36485954
61.87594469,38.43660101
54.74095693,31.34754891
55.43876385,33.85815795
54.39139403,32.42469477
64.64757013,34.83336777
57.43196863,30.85873378
69.72996598,36.65184822
54.87388582,32.3874645
54.22752775,33.34105026
71.6610846,40.5769824
70.18262667,37.42051579
62.65031206,33.79551245
56.43313937,31.19438516
58.26147268,33.25157423
64.22048428,35.44199516
64.67481456,38.19639953
68.26030331,37.18886497
58.88806991,33.50808753
70.30042113,36.9771812
70.35138232,38.18388183
65.54816322,36.06432665
63.90399394,37.13428046
68.47073517,39.06318571
57.64757413,34.74901992
63.87806892,37.7204326
71.07979779,38.62002034
68.82864086,38.9202
64.84531465,34.53487905
60.31889098,33.61762121
70.25566733,37.45121103
55.52852446,33.7652595
53.38681549,31.45818269
68.16820562,36.6927878
63.88496604,37.25004047
70.30187793,37.62776264
57.66227507,33.60966836
72.21412796,38.93320995
57.69587231,33.64664128
55.90865158,32.49139202
64.32463602,34.57370496
67.16340654,35.79429765
65.96614591,35.76676226
64.92259476,32.08311161
69.67528355,38.44758103
57.8818277,33.37083233
70.83538638,38.73247004
58.47320372,33.3771307
65.84664065,37.6574311
57.34455109,34.41445484
68.57879404,38.16327598
67.53135189,38.35916413
69.40599203,38.67497597
63.48641542,35.03791852
63.17619894,37.56077505
54.99596836,37.14899976
65.67912672,35.15349012
69.38644365,37.46393956
56.88189704,32.31212219
70.34620564,38.75961457
66.54598762,34.30856498
70.74437907,37.60213258
67.9138756,37.5336589
56.73690724,33.70060736
63.44124387,35.58205994
57.78285493,34.04726062
65.63637556,35.12091974
65.33223209,37.06977661
57.56070129,33.47436012
70.37213294,37.15399863
65.03708416,38.24790153
64.21901663,37.60209702
68.13301208,39.0008245
57.77765037,31.37810504
60.68012598,33.91458814
58.24720616,31.86673641
64.70537474,35.4095794
65.82065477,33.82463243
67.95233863,40.45041128
69.49083014,41.17487237
69.65868395,38.57895111
55.19951759,31.74474032
70.64776948,39.63162236
69.48831451,36.43096418
58.03609068,31.87447669
67.99702191,37.6885659
70.29334225,37.46440849
65.56161486,36.84530559
65.07946943,32.26363766
65.05578665,37.04890383
65.36773326,38.02665335
54.06176635,31.36193265
64.58931453,35.82540135
71.27011049,38.45987778
65.97665845,34.17055529
67.34038666,40.64159996
68.88700979,39.12028196
53.75809741,33.64295027
65.03035151,33.88934311
66.13550221,34.51122981
71.8188347,35.98497719
72.28342431,38.76795377
62.92088138,36.80584601
58.78510229,34.63098289
67.81100139,38.28022457
68.8032775,37.18424927
71.95447396,36.96627733
64.30953096,37.07705616
60.31660773,32.95953719
70.28749699,36.53607949
57.41553658,33.99163154
64.75126328,35.60391503
65.89080616,36.87029375
70.01843592,37.14466293
57.41528261,36.62229222
60.37163811,35.26392093
71.73025796,40.06317577
67.9413693,38.25390356
57.23233451,31.10716556
63.51442116,34.90449969
68.98028512,39.33403335
67.7249323,38.07626297
63.77705161,32.95730485
71.60479251,39.38986484
63.28092772,35.48856031
56.90895118,32.08214791
56.50292595,34.30336859
58.450723,32.00324151
63.85632343,36.01975732
58.55665585,33.96182355
68.23973255,37.46537163
63.86489982,38.66032132
58.97709597,34.00313987
64.29629604,36.46860554
59.12351677,33.32172092
56.43231642,32.70396537
70.39412969,36.67419222
66.59929052,37.89575861
70.74448374,37.3805644
56.58672897,31.22624061
65.9770078,35.92395444
64.49429258,32.28117765
71.37312121,38.06788341
55.20842591,32.2039203
58.60447209,35.10443865
57.40473783,33.02706611
65.54596979,38.87514046
65.60021705,39.04046037
69.88504445,36.97511355
58.70889902,32.39772159
69.62630674,36.93959461
56.30330604,34.42144028
58.28650135,32.00229271
68.97211584,36.15203752
64.67591538,36.6515044
56.3069471,33.3399547
57.15550834,33.09763093
71.40231358,35.9643427
63.35989285,36.04707378
69.48771628,36.88882329
68.74228513,36.90518763
63.21957498,37.24774002
56.00236491,32.05055766
56.71368438,33.42575084
66.87868509,37.33912238
69.11969316,37.86627779
57.8287121,34.73094301
66.78978318,38.36408741
70.53850199,35.44711212
63.56868872,35.15332266
58.6424875,30.57883105
62.28616423,34.80698002
63.50482999,33.32603775
68.71191156,37.50146774
64.10775749,35.28915525
63.24716695,35.98491841
64.97430317,36.90783626
62.70528272,34.71473874
67.64768401,36.6953437
58.39789882,33.48760562
64.84862617,37.05966105
59.34520741,31.034643
63.36613214,34.86498773
63.08585706,35.64555517
69.92059678,38.35565656
68.57239741,37.27549275
67.43123424,39.98646543
65.57061741,35.41553003
68.77239171,39.28787377
69.64614373,39.72930044
62.82585538,35.14242687
57.8090051,33.52237963
58.75374802,32.18250238
66.70952732,38.33883601
64.551243,35.18581433
68.85978079,35.85672422
67.33917387,39.72342941
67.617983,36.36524019
68.2854495,37.34362561
56.72361072,34.81488516
57.98348865,34.21060858
70.43918433,36.7163714
64.33359649,35.99796821
58.04589367,32.62668845
59.38186217,32.04528802
55.91998093,32.58270213
59.01355591,32.52685266
63.47704875,37.81058464
57.67112094,32.79685738
58.54679414,31.47272189
67.17518205,36.27906117
58.54783313,31.18371701
58.81475726,33.64813636
63.22558983,33.91805619
69.59016068,42.10543019
61.99894969,33.31164602
65.37601486,36.8551073
63.07558762,33.46423262
66.39078151,34.94120964
73.73236791,41.51019559
58.59091408,32.20996858
57.30668394,33.0577408
64.29812915,36.19090303
55.73066748,30.3149244
67.64059622,37.64410817
59.72315445,30.31443305
55.30230479,32.96508025
71.32632719,38.40990929
60.28397275,32.33592094
55.79631468,33.09752771
67.32902159,38.21666208
63.40980817,36.06320441
56.9108844,33.19872689
58.78386072,31.9293383
69.93488455,36.96789101
56.873152,35.61082488
67.80899185,35.14695179
64.99084108,36.24567026
71.82065853,35.96974137
71.14612595,39.82170547
56.24384093,34.01449039
64.01019677,33.79644761
69.14153763,39.83757427
59.55196876,32.68547442
57.41028122,31.86072964
56.35460355,32.84062883
65.99878519,36.54607246
65.46138947,35.85069971
58.7534446,31.99299541
69.90050226,37.39884221
58.61521239,32.87836595
63.36665089,36.98960077
64.43659511,38.45716742
67.87493904,35.52702781
70.42452424,38.14936522
64.3486448,36.93264451
71.67256922,39.262694
58.67808057,31.37657553
66.12307129,36.56087977
70.3900068,38.67732298
65.22724431,37.25752622
64.54062372,34.19164923
70.43218646,36.16006139
56.36771734,32.78093987
57.2233217,32.28994654
66.89731032,38.14009334
55.19989413,33.07367708
66.51597526,36.7972583
57.9114661,34.36000642
70.84614102,39.39072194
65.216126,35.52233357
69.50900249,39.27619673
57.70664343,34.76903366
70.32780144,39.0212811
69.70234037,38.93691306
57.32717853,33.61240383
70.85738268,38.5665981
65.80699293,36.11749579
63.26248915,38.59908222
64.97113299,37.43432529
70.49045542,35.14244423
67.02131029,35.78170178
70.25991619,37.57632438
57.67903682,32.3488893
68.1929495,38.13599387
69.55184255,39.96102831
57.32903451,30.58055052
58.03564928,34.47434026
63.69908847,37.89382741
68.3213176,37.84821891
59.05594497,33.87681396
69.50176824,37.37119087
57.26208536,33.23540074
65.72886203,37.66656211
65.50100747,36.42037611
68.73454647,33.65105849
71.14633243,40.19267133
56.00137192,34.0813779
63.81792548,34.2134374
57.00833929,32.92349904
58.8257688,36.11066886
63.88524911,35.8576356
65.81697788,34.90562286
66.70011036,39.3903298
66.28283577,40.53593578
62.80593881,35.4429976
69.28089983,37.21034624
57.45535948,35.03857946
55.80835138,34.74858589
63.33627696,37.20897606
63.08808637,34.66579348
65.50791513,36.32318096
64.6043724,34.43639186
55.21774181,33.69558452
69.2080417,38.16761994
70.49008717,39.24442552
55.30778705,32.9488714
57.24447573,30.64979588
71.27794836,37.44964258
57.83576418,33.08706663
63.81387724,34.0502856
65.35877549,34.75013488
57.35671811,32.71583534
59.142386,32.43722664
72.82434714,37.47321812
65.13121219,37.00414364
66.8972455,37.42698044
70.53942833,41.89503664
58.14469527,30.00631959
56.4130887,34.00299271
56.72857904,32.90426661
55.14423532,30.72037145
63.6016592,37.64383135
58.39448646,33.99948236
54.9576739,34.32271932
69.49870029,39.21099022
58.82837048,34.09606873
66.61183011,32.82974242
64.34235679,34.72649779
66.86577123,35.62238634
70.3597987,39.14402234
69.06960388,39.91612966
58.3361602,33.40472556
64.98044905,36.497769
64.3505331,37.33571623
70.11683212,38.60551182
59.32934451,30.47096445
67.70750002,36.29275969
68.58643758,38.21130481
67.62493781,38.01572768
67.47831773,37.12358778
66.49808509,35.57794671
68.78726704,38.64099506
58.22327046,33.11272044
66.33311571,35.98279491
57.22643613,31.17386897
63.06577004,35.84682464
64.71949243,33.09205062
59.22076049,31.85812565
62.1953264,37.83492188
69.13021394,36.80518276
68.82013135,37.32525176
65.02984083,36.10081189
63.79809357,35.59770295
66.14151647,32.89840223
70.2517535,35.66602212
65.69767953,34.43824838
69.44347104,36.45607233
67.85795524,35.6886171
56.52809633,32.54191212
60.31753548,33.79153954
65.17674293,38.22826461
69.73268396,35.7167478
58.56560748,34.47668135
59.12767115,32.66301678
55.7179023,32.17763247
56.53431127,31.07723292
64.94414584,36.13857402
60.34359144,35.60376065
58.20492664,32.69805901
69.54323057,38.7481511
67.8459397,36.8659714
57.36923191,34.83046879
74.11777761,39.89457853
65.56707443,36.43009933
66.5304664,35.41626586
65.70942086,36.26843014
64.58787894,34.2196337
63.5250388,37.9258888
56.80207406,34.18592185
65.77615774,36.28268716
57.15127064,33.34034319
67.92592641,36.63814912
63.55950462,36.53319406
56.87751128,33.14526526
57.86383852,30.76786249
64.38478096,35.61319939
70.87687036,38.35401973
68.79969209,39.83402274
58.69046316,30.98157359
56.25392651,35.65861775
70.80371746,37.94672187
64.64258335,34.42281014
59.60279597,33.39967462
68.7054001,37.23811088
58.01264873,32.91437431
68.70222392,38.10040213
69.45167331,38.58627931
61.74965517,35.59800422
57.43623948,33.35581854
62.92239116,36.29334871
62.54444481,34.66465084
55.83366139,34.61046183
57.65861273,31.87306209
66.0108851,36.89212655
58.59283449,34.17137521
63.4892518,35.19424949
58.27172263,31.92063568
57.87063404,33.61306412
65.55012942,36.3256928
67.09350454,35.02595536
66.46555345,37.02901696
69.70640677,35.79763896
67.94554911,38.42333311
65.11085796,36.79923304
57.11580124,33.43495368
67.70530439,38.74067885
64.49268187,35.42035256
63.62999868,34.13429092
57.14289407,33.62743426
62.66741189,37.58180298
66.14752132,35.62991901
67.20252167,38.15836143
68.91019479,38.46246654
67.42407187,33.78939006
57.63061948,30.87828061
62.7700651,37.30312245
69.16636347,39.56791016
66.12849259,33.85289503
72.10807741,41.47610797
66.57607414,34.32409134
62.98413717,35.50129748
66.02569726,36.01463836
63.46172737,37.23014815
63.85825654,35.65624944
70.93165757,38.1921762
70.72896463,38.20094747
69.34946495,39.25321381
56.68471674,32.9182875
57.40913747,33.25485113
67.51669857,38.71737034
69.87347686,36.4689621
57.51852621,31.89621889
70.52708782,37.74463761
63.9341599,32.54617426
71.04345312,35.64419031
58.17183867,29.77801771
70.01339726,40.83739743
68.26673364,38.35352861
56.11410975,34.51784775
56.37532462,31.31399381
69.21334532,35.98134418
68.09991963,37.41210521
64.47059227,35.20168078
70.15121699,37.6454322
58.37551468,32.38787554
57.87557002,34.47350143
66.1119654,35.86318824
56.33165081,34.04499703
67.4768801,34.26048934
58.25580747,31.9885165
64.63560165,36.49853046
72.0130953,35.47988917
55.99738419,33.87580511
65.93479439,37.01799793
64.92226217,35.94645712
65.39542711,36.25752587
69.4958539,40.97300695
57.64155454,30.625543
64.92307031,37.47140946
70.44131706,38.28935343
64.87364583,34.95494132
69.81544817,37.13037715
67.88569444,37.69551583
55.94703516,34.13791425
69.93641002,37.56283537
70.57741668,35.83727362
67.82592943,37.8783105
71.3316259,37.26909409
64.19013176,34.56813674
56.8758019,33.00403376
65.86845383,36.31200131
70.54606713,37.01356642
58.2209427,35.50136252
68.95676357,39.74489855
70.54119218,38.94015882
54.91351974,32.77615576
56.16908383,35.48026706
62.26080445,33.86459216
65.77679165,35.52581158
66.9134545,36.48929356
58.47599507,33.00194002
58.9514292,32.01186741
58.09447729,34.97161109
70.62244709,38.84887929
58.33654182,30.16348176
64.13300293,36.31438584
64.17607592,36.92745821
60.02503028,33.49795071
65.20289457,34.17135992
70.73734014,36.21209578
63.53132288,36.8991486
55.37093257,31.75084154
63.88695082,34.36809589
61.84321672,36.8764941
67.79298733,39.64607243
61.14367525,37.6446349
66.22517186,35.53593288
68.39102498,37.86332897
56.22674626,31.26649624
72.83783356,38.59351157
64.09123847,37.01620831
69.72162459,38.82459908
68.13520173,37.04988337
70.83907387,38.56292784
63.77208423,35.30960795
71.75373746,36.51556373
65.13089488,36.99629898
57.36790984,33.92540006
69.62051195,37.83737363
65.92130055,34.89359809
68.84645463,39.71477671
64.77598275,35.42935571
68.30585363,35.23556282
65.68835623,34.10328701
58.81679774,31.65173824
65.65171658,37.58992826
72.26587846,40.3407524
68.70920393,38.66254911
58.03953818,33.3367031
56.76766378,32.78827459
55.92431444,33.5701988
56.64171039,32.65482649
67.67950844,35.01658752
65.3294558,35.90529525
70.17256745,40.00412268
65.21466915,36.70784011
57.23838783,32.73143945
67.7561848,37.44386054
73.58161857,39.1671828
68.50565598,34.68109508
68.99599229,41.55082893
71.97473221,40.75808937
63.34042476,34.73430193
64.32953176,36.89827548
67.09543287,38.10227828
53.9800325,34.24159242
64.44664575,35.84215714
65.7751774,34.9152524
67.00754631,34.10795737
65.10543898,32.9840087
74.56679783,39.43660034
68.85504208,37.47634133
57.55602302,33.56560935
67.80129862,38.13500394
58.18944231,33.87730861
58.56580381,31.88659581
60.8013426,34.09418794
67.81843611,36.74560524
69.21097486,38.95841708
57.32044064,28.37167411
72.69602465,37.62844611
56.64594159,32.47596073
58.56146205,34.53220741
66.09724774,35.76615036
67.92084651,36.11020942
65.65931704,38.49875734
66.72336117,38.30512599
66.12773876,34.99431152
56.61056625,33.15461379
64.65551884,35.93344708
65.0538864,36.91858147
67.64059614,35.86901941
70.85444325,36.20600541
71.23530133,38.02773761
55.99480057,34.02933316
57.82962813,36.79889648
56.86967485,30.95626757
57.33514373,30.9613048
69.29443124,40.16500485
57.16673877,33.40032302
66.68421636,39.03866074
68.72445602,39.31488056
55.68631217,32.22912255
63.95464999,36.8978742
66.2971654,34.93612851
70.30270286,39.71091859
59.82906664,33.31550059
64.57339938,33.05020926
67.88682738,39.07890824
57.33054976,34.85965264
66.47351149,35.15466283
63.96538024,34.44472908
62.50540293,34.82786168
68.03130694,36.7492936
70.12567197,39.17676066
55.91741724,32.34452803
57.00338851,34.20208376
66.50952704,34.99485659
57.63880656,33.25555896
68.2046541,37.99489094
63.27422089,36.2593995
65.30726635,38.91921348
71.32814386,38.69787874
58.42418415,33.29845829
66.8081991,36.47355017
64.4091063,37.85475851
64.74938132,37.19922848
63.58373266,36.22532068
58.45249439,33.45186327
69.44440977,36.38942
67.59210097,35.64283646
58.27114401,34.90531345
67.65157359,36.96505577
62.65496791,38.07256063
66.53580881,35.09861023
56.69618039,34.98539583
54.74709027,29.92964878
58.01670292,32.01419786
66.70967149,36.19410939
65.46004757,38.56108871
56.18312562,35.79483938
64.40081798,34.50764421
69.32977434,36.40737387
64.63002813,35.30235654
68.86472247,37.50537243
60.14425421,32.70007585
57.32248118,32.04890279
68.37588309,39.01446521
57.83564903,35.29763104
65.59362917,34.49536078
72.62365433,36.68298032
70.16643454,39.00744726
66.02617872,34.31703385
69.79584036,39.36409404
70.77319407,38.65159507
68.51740946,40.53562435
55.17929189,33.30362305
65.94944331,37.91774727
65.70257842,35.95736845
67.39108911,38.62665841
64.88580364,36.06858404
57.66068867,31.70841369
66.35850492,34.93109836
63.01077023,34.42352553
63.50285351,38.445615
65.59969192,33.88180881
57.50916194,31.90898814
68.89451848,35.59252818
57.39385724,35.73752971
71.1792192,37.84094118
65.68509994,34.27555672
71.79903659,37.72252066
59.34593393,32.02310884
63.86048947,36.74137301
70.67494483,38.9993855
57.06785453,34.33402247
63.66331496,36.53858989
69.21761071,35.51101046
70.94500357,38.46721889
64.32540454,40.20441399
66.6965603,36.18754007
55.72720117,31.35246834
57.11119652,31.51687887
57.9073198,33.99800461
57.58982421,33.37214902
55.01696607,35.08277369
69.91344004,38.07919395
63.68042333,34.98760176
60.10994033,34.47626554
67.61967913,40.57937567
58.46938158,32.13289806
70.75246396,38.21851114
54.88832248,33.80027762
70.24067024,37.45097262
59.07818787,30.52760069
63.24603962,36.68592652
58.13324127,34.34920442
65.64253311,36.72059389
67.99694767,37.15607131
66.00350867,33.91914825
64.81863137,35.80248368
56.35537933,30.86385573
57.06543548,32.75127526
70.4788402,38.43614504
68.3141264,38.87156343
67.45970076,37.94016251
57.34960817,33.25572579
66.19505118,36.49084307
70.01627697,39.03100779
65.0360713,35.93603359
58.37479771,34.89408794
64.17564678,34.72795562
68.06541831,38.14703206
66.92676282,36.07885171
58.29788323,31.77444478
62.97243056,37.50337199
65.52993711,36.86471472
58.50375584,33.44709286
58.65252782,31.42189716
57.13952791,33.03856948
70.41045013,38.34909329
58.1405525,32.90741561
62.70999786,36.72520793
66.75938322,34.44692839
67.12462016,35.1929127
64.90466785,35.12132309
63.33852485,36.50766326
67.48511004,37.65049259
64.89826693,33.20230282
57.81423408,34.57498801
62.44571619,33.40311646
60.69127216,31.69039358
64.69279735,35.57985476
67.59736826,34.36800279
70.74887754,36.50199063
71.10994903,39.53280432
59.06050251,36.06521633
67.90643068,38.80735738
62.37628921,36.54030496
68.08462988,37.97960595
65.26685926,36.28920563
